16.32 -0.812536  0.582914  -0.81848  0.574536
16.33 -0.806667  0.59101  -0.812693  0.582692
16.34 -0.800716  0.599047  -0.806826  0.590789
16.35 -0.794686  0.607025  -0.800878  0.598828
16.36 -0.788576  0.614941  -0.79485  0.606807
16.37 -0.782387  0.622796  -0.788742  0.614725
16.38 -0.77612  0.630589  -0.782555  0.622581
16.39 -0.769775  0.638318  -0.77629  0.630375
16.4 -0.763353  0.645984  -0.769948  0.638107
16.41 -0.756855  0.653585  -0.763529  0.645774
16.42 -0.750282  0.661121  -0.757033  0.653377
16.43 -0.743633  0.668591  -0.750461  0.660915
16.44 -0.73691  0.675994  -0.743815  0.668386
16.45 -0.730113  0.683329  -0.737094  0.675791
16.46 -0.723243  0.690596  -0.730299  0.683128
16.47 -0.716301  0.697794  -0.723431  0.690396
16.48 -0.709287  0.704922  -0.716491  0.697596
16.49 -0.702203  0.71198  -0.70948  0.704726
16.5 -0.695048  0.718966  -0.702397  0.711785
16.51 -0.687823  0.725881  -0.695244  0.718774
16.52 -0.68053  0.732723  -0.688022  0.72569
16.53 -0.673169  0.739492  -0.680731  0.732534
16.54 -0.66574  0.746186  -0.673371  0.739304
16.55 -0.658245  0.752806  -0.665945  0.746001
16.56 -0.650684  0.759351  -0.658452  0.752623
16.57 -0.643058  0.76582  -0.650893  0.75917
16.58 -0.635368  0.772212  -0.643268  0.765641
16.59 -0.627614  0.778527  -0.63558  0.772035
16.6 -0.619797  0.784765  -0.627828  0.778352
16.61 -0.611919  0.790923  -0.620013  0.784591
16.62 -0.603979  0.797003  -0.612136  0.790752
16.63 -0.595979  0.803003  -0.604198  0.796834
16.64 -0.587919  0.808923  -0.5962  0.802836
16.65 -0.5798  0.814761  -0.588142  0.808758
16.66 -0.571624  0.820519  -0.580025  0.814599
16.67 -0.56339  0.826194  -0.57185  0.820358
16.68 -0.5551  0.831786  -0.563618  0.826035
16.69 -0.546754  0.837296  -0.55533  0.83163
16.7 -0.538354  0.842721  -0.546986  0.837142
16.71 -0.5299  0.848063  -0.538587  0.84257
16.72 -0.521393  0.853319  -0.530135  0.847913
16.73 -0.512833  0.858491  -0.521629  0.853172
16.74 -0.504223  0.863576  -0.513072  0.858346
16.75 -0.495562  0.868575  -0.504463  0.863433
16.76 -0.486851  0.873487  -0.495803  0.868435
16.77 -0.478092  0.878312  -0.487094  0.873349
16.78 -0.469285  0.883049  -0.478337  0.878177
16.79 -0.460431  0.887698  -0.469531  0.882916
16.8 -0.451531  0.892258  -0.460679  0.887567
16.81 -0.442586  0.896728  -0.45178  0.892129
16.82 -0.433596  0.901109  -0.442836  0.896602
16.83 -0.424564  0.9054  -0.433848  0.900986
16.84 -0.415488  0.909601  -0.424817  0.905279
16.85 -0.406372  0.91371  -0.415743  0.909482
16.86 -0.397214  0.917728  -0.406628  0.913594
16.87 -0.388017  0.921654  -0.397471  0.917615
16.88 -0.378781  0.925489  -0.388276  0.921543
16.89 -0.369507  0.92923  -0.379041  0.92538
16.9 -0.360197  0.932879  -0.369768  0.929124
16.91 -0.35085  0.936434  -0.360459  0.932775
16.92 -0.341468  0.939896  -0.351113  0.936333
16.93 -0.332052  0.943263  -0.341732  0.939797
16.94 -0.322603  0.946537  -0.332317  0.943168
16.95 -0.313121  0.949715  -0.322869  0.946444
16.96 -0.303608  0.952799  -0.313389  0.949625
16.97 -0.294065  0.955788  -0.303877  0.952711
16.98 -0.284493  0.95868  -0.294335  0.955702
16.99 -0.274892  0.961477  -0.284763  0.958598
17 -0.265263  0.964178  -0.275163  0.961397
17.01 -0.255608  0.966783  -0.265536  0.964101
17.02 -0.245927  0.96929  -0.255882  0.966708
17.03 -0.236222  0.971701  -0.246202  0.969219
17.04 -0.226493  0.974015  -0.236498  0.971632
17.05 -0.216742  0.976231  -0.22677  0.973948
17.06 -0.206969  0.97835  -0.217019  0.976167
17.07 -0.197175  0.980371  -0.207247  0.978289
17.08 -0.187361  0.982293  -0.197453  0.980312
17.09 -0.177529  0.984118  -0.187641  0.982238
17.1 -0.167679  0.985844  -0.177809  0.984065
17.11 -0.157812  0.987471  -0.16796  0.985794
17.12 -0.14793  0.989  -0.158094  0.987424
17.13 -0.138032  0.99043  -0.148212  0.988956
17.14 -0.128121  0.991761  -0.138315  0.990388
17.15 -0.118197  0.992992  -0.128404  0.991722
17.16 -0.108261  0.994125  -0.118481  0.992956
17.17 -0.0983144  0.995158  -0.108545  0.994092
17.18 -0.0883579  0.996091  -0.0985991  0.995127
17.19 -0.0783926  0.996925  -0.0886431  0.996063
17.2 -0.0684194  0.997659  -0.0786782  0.9969
17.21 -0.0584394  0.998293  -0.0687054  0.997637
17.22 -0.0484536  0.998828  -0.0587258  0.998274
17.23 -0.0384629  0.999262  -0.0487403  0.998811
17.24 -0.0284683  0.999597  -0.0387499  0.999249
17.25 -0.0184709  0.999832  -0.0287556  0.999586
17.26 -0.00847169  0.999966  -0.0187585  0.999824
17.27 0.0015284  1  -0.00875948  0.999962
17.28 0.0115283  0.999936  0.0012404  0.999999
17.29 0.0215271  0.99977  0.0112402  0.999937
17.3 0.0315237  0.999505  0.0212388  0.999774
17.31 0.0415172  0.99914  0.0312353  0.999512
17.32 0.0515065  0.998675  0.0412287  0.99915
17.33 0.0614907  0.99811  0.051218  0.998687
17.34 0.0714687  0.997445  0.0612021  0.998125
17.35 0.0814396  0.99668  0.0711802  0.997463
17.36 0.0914023  0.995816  0.0811511  0.996702
17.37 0.101356  0.994852  0.0911139  0.99584
17.38 0.111299  0.993789  0.101068  0.99488
17.39 0.121232  0.992626  0.111011  0.993819
17.4 0.131152  0.991364  0.120944  0.992659
17.41 0.141059  0.990003  0.130864  0.9914
17.42 0.150952  0.988543  0.140771  0.990042
17.43 0.16083  0.986984  0.150664  0.988585
17.44 0.170692  0.985327  0.160543  0.987029
17.45 0.180536  0.983571  0.170405  0.985374
17.46 0.190363  0.981716  0.18025  0.983621
17.47 0.200171  0.979763  0.190077  0.981769
17.48 0.209958  0.977713  0.199885  0.979819
17.49 0.219725  0.975564  0.209673  0.977772
17.5 0.22947  0.973318  0.21944  0.975626
17.51 0.239191  0.970975  0.229185  0.973383
17.52 0.248889  0.968534  0.238907  0.971042
17.53 0.258562  0.965997  0.248606  0.968605
17.54 0.268209  0.963363  0.258279  0.96607
17.55 0.277829  0.960633  0.267927  0.963439
17.56 0.287422  0.957806  0.277548  0.960712
17.57 0.296985  0.954884  0.287141  0.957888
17.58 0.306519  0.951867  0.296705  0.954969
17.59 0.316023  0.948754  0.30624  0.951954
17.6 0.325494  0.945546  0.315744  0.948844
17.61 0.334934  0.942244  0.325216  0.94564
17.62 0.344339  0.938848  0.334656  0.94234
17.63 0.353711  0.935357  0.344063  0.938947
17.64 0.363047  0.931773  0.353435  0.935459
17.65 0.372346  0.928096  0.362772  0.931878
17.66 0.381608  0.924326  0.372072  0.928204
17.67 0.390833  0.920464  0.381335  0.924437
17.68 0.400018  0.91651  0.390561  0.920577
17.69 0.409163  0.912464  0.399747  0.916626
17.7 0.418267  0.908327  0.408893  0.912582
17.71 0.427329  0.904098  0.417998  0.908448
17.72 0.436349  0.89978  0.427061  0.904223
17.73 0.445325  0.895371  0.436082  0.899907
17.74 0.454256  0.890873  0.445059  0.895501
17.75 0.463142  0.886286  0.453992  0.891006
17.76 0.471982  0.881611  0.462879  0.886421
17.77 0.480775  0.876847  0.47172  0.881748
17.78 0.489519  0.871995  0.480514  0.876987
17.79 0.498215  0.867056  0.489259  0.872138
17.8 0.50686  0.862031  0.497956  0.867202
17.81 0.515455  0.856919  0.506603  0.862179
17.82 0.523999  0.851722  0.5152  0.85707
17.83 0.53249  0.846439  0.523744  0.851876
17.84 0.540927  0.841072  0.532237  0.846596
17.85 0.549311  0.835621  0.540676  0.841231
17.86 0.55764  0.830086  0.549061  0.835782
17.87 0.565913  0.824468  0.557391  0.83025
17.88 0.574129  0.818767  0.565666  0.824635
17.89 0.582288  0.812985  0.573884  0.818937
17.9 0.590389  0.807122  0.582044  0.813157
17.91 0.598431  0.801177  0.590147  0.807296
17.92 0.606412  0.795153  0.59819  0.801354
17.93 0.614334  0.789049  0.606173  0.795333
17.94 0.622193  0.782866  0.614096  0.789231
17.95 0.629991  0.776605  0.621958  0.783051
17.96 0.637725  0.770267  0.629757  0.776792
17.97 0.645396  0.763851  0.637493  0.770456
17.98 0.653003  0.757359  0.645166  0.764043
17.99 0.660543  0.750791  0.652774  0.757553
18 0.668018  0.744148  0.660317  0.750987
18.01 0.675426  0.73743  0.667793  0.744347
18.02 0.682767  0.730639  0.675203  0.737632
18.03 0.690039  0.723775  0.682546  0.730843
18.04 0.697242  0.716839  0.68982  0.723981
18.05 0.704376  0.70983  0.697025  0.717047
18.06 0.711439  0.702751  0.704161  0.710041
18.07 0.718431  0.695601  0.711226  0.702964
18.08 0.725351  0.688382  0.71822  0.695816
18.09 0.732199  0.681094  0.725142  0.688599
18.1 0.738973  0.673738  0.731991  0.681314
18.11 0.745673  0.666315  0.738768  0.67396
18.12 0.752299  0.658825  0.74547  0.666539
18.13 0.75885  0.651269  0.752098  0.659051
18.14 0.765325  0.643648  0.758651  0.651497
18.15 0.771723  0.635963  0.765128  0.643878
18.16 0.778044  0.628214  0.771529  0.636195
18.17 0.784287  0.620402  0.777852  0.628448
18.18 0.790452  0.612528  0.784097  0.620638
18.19 0.796538  0.604593  0.790264  0.612766
18.2 0.802544  0.596597  0.796352  0.604833
18.21 0.80847  0.588542  0.802361  0.596839
18.22 0.814315  0.580428  0.808289  0.588786
18.23 0.820078  0.572255  0.814136  0.580674
18.24 0.82576  0.564026  0.819902  0.572503
18.25 0.831359  0.55574  0.825586  0.564276
18.26 0.836875  0.547399  0.831188  0.555992
18.27 0.842307  0.539003  0.836706  0.547652
18.28 0.847655  0.530553  0.842141  0.539258
18.29 0.852918  0.52205  0.847491  0.53081
18.3 0.858096  0.513494  0.852757  0.522309
18.31 0.863188  0.504888  0.857937  0.513755
18.32 0.868193  0.496231  0.863031  0.50515
18.33 0.873112  0.487524  0.86804  0.496495
18.34 0.877944  0.478768  0.872961  0.48779
18.35 0.882688  0.469965  0.877795  0.479036
18.36 0.887343  0.461115  0.882542  0.470234
18.37 0.89191  0.452218  0.8872  0.461385
18.38 0.896388  0.443276  0.891769  0.45249
18.39 0.900775  0.43429  0.89625  0.44355
18.4 0.905073  0.425261  0.90064  0.434566
18.41 0.909281  0.416189  0.904941  0.425538
18.42 0.913397  0.407075  0.909151  0.416467
18.43 0.917422  0.397921  0.91327  0.407355
18.44 0.921356  0.388727  0.917298  0.398202
18.45 0.925197  0.379494  0.921234  0.389009
18.46 0.928945  0.370223  0.925078  0.379778
18.47 0.932601  0.360915  0.928829  0.370508
18.48 0.936164  0.351571  0.932488  0.361201
18.49 0.939633  0.342192  0.936053  0.351859
18.5 0.943008  0.332778  0.939525  0.342481
18.51 0.946288  0.323332  0.942903  0.333068
18.52 0.949474  0.313853  0.946186  0.323623
18.53 0.952565  0.304342  0.949375  0.314145
18.54 0.955561  0.294801  0.952469  0.304636
18.55 0.958461  0.285231  0.955468  0.295096
18.56 0.961266  0.275632  0.958371  0.285527
18.57 0.963974  0.266006  0.961178  0.275929
18.58 0.966586  0.256353  0.963889  0.266303
18.59 0.969101  0.246674  0.966504  0.256651
18.6 0.971519  0.23697  0.969022  0.246974
18.61 0.97384  0.227243  0.971443  0.237271
18.62 0.976064  0.217494  0.973768  0.227545
18.63 0.97819  0.207722  0.975994  0.217796
18.64 0.980219  0.19793  0.978123  0.208026
18.65 0.982149  0.188118  0.980155  0.198234
18.66 0.983981  0.178287  0.982088  0.188423
18.67 0.985715  0.168438  0.983923  0.178593
18.68 0.98735  0.158573  0.98566  0.168745
18.69 0.988886  0.148691  0.987298  0.15888
18.7 0.990324  0.138795  0.988837  0.148999
18.71 0.991662  0.128885  0.990278  0.139103
18.72 0.992901  0.118962  0.991619  0.129194
18.73 0.994041  0.109027  0.992862  0.119271
18.74 0.995082  0.0990808  0.994005  0.109337
18.75 0.996023  0.0891251  0.995048  0.0993915
18.76 0.996864  0.0791604  0.995993  0.0894363
18.77 0.997606  0.0691878  0.996837  0.079472
18.78 0.998248  0.0592083  0.997582  0.0694998
18.79 0.99879  0.0492228  0.998227  0.0595207
18.8 0.999232  0.0392325  0.998772  0.0495356
18.81 0.999575  0.0292382  0.999218  0.0395456
18.82 0.999817  0.019241  0.999563  0.0295516
18.83 0.99996  0.00924182  0.999809  0.0195547
18.84 1  -0.000758237  0.999954  0.00955578
18.85 0.999944  -0.0107582  1  -0.000444078
18.86 0.999787  -0.0207571  0.999945  -0.0104439
18.87 0.999529  -0.030754  0.999791  -0.0204427
18.88 0.999172  -0.0407477  0.999537  -0.0304394
18.89 0.998714  -0.0507374  0.999182  -0.0404331
18.9 0.998157  -0.060722  0.998728  -0.0504227
18.91 0.9975  -0.0707005  0.998174  -0.0604073
18.92 0.996743  -0.080672  0.99752  -0.0703858
18.93 0.995887  -0.0906354  0.996766  -0.0803573
18.94 0.99493  -0.10059  0.995913  -0.0903208
18.95 0.993875  -0.110534  0.99496  -0.100275
18.96 0.99272  -0.120467  0.993907  -0.11022
18.97 0.991465  -0.130388  0.992755  -0.120153
18.98 0.990112  -0.140297  0.991504  -0.130074
18.99 0.988659  -0.150191  0.990154  -0.139983
19 0.987108  -0.16007  0.988705  -0.149877
19.01 0.985458  -0.169933  0.987156  -0.159757
19.02 0.983709  -0.179779  0.98551  -0.16962
19.03 0.981862  -0.189607  0.983764  -0.179466
19.04 0.979917  -0.199416  0.98192  -0.189295
19.05 0.977874  -0.209205  0.979978  -0.199105
19.06 0.975733  -0.218974  0.977938  -0.208894
19.07 0.973495  -0.22872  0.9758  -0.218663
19.08 0.971159  -0.238444  0.973565  -0.22841
19.09 0.968726  -0.248143  0.971232  -0.238134
19.1 0.966196  -0.257818  0.968802  -0.247834
19.11 0.963569  -0.267467  0.966276  -0.25751
19.12 0.960847  -0.277089  0.963652  -0.267159
19.13 0.958028  -0.286684  0.960933  -0.276782
19.14 0.955113  -0.29625  0.958117  -0.286378
19.15 0.952103  -0.305786  0.955205  -0.295944
19.16 0.948997  -0.315292  0.952198  -0.305482
19.17 0.945797  -0.324766  0.949096  -0.314988
19.18 0.942502  -0.334208  0.945898  -0.324463
19.19 0.939113  -0.343616  0.942606  -0.333906
19.2 0.93563  -0.35299  0.93922  -0.343315
19.21 0.932053  -0.362329  0.93574  -0.35269
19.22 0.928383  -0.371631  0.932167  -0.362029
19.23 0.92462  -0.380897  0.9285  -0.371333
19.24 0.920765  -0.390124  0.92474  -0.380599
19.25 0.916818  -0.399312  0.920888  -0.389827
19.26 0.912779  -0.40846  0.916944  -0.399017
19.27 0.908649  -0.417567  0.912908  -0.408166
19.28 0.904427  -0.426633  0.908781  -0.417274
19.29 0.900116  -0.435656  0.904562  -0.426341
19.3 0.895714  -0.444635  0.900254  -0.435365
19.31 0.891223  -0.45357  0.895855  -0.444346
19.32 0.886643  -0.46246  0.891367  -0.453282
19.33 0.881974  -0.471303  0.88679  -0.462173
19.34 0.877217  -0.480099  0.882124  -0.471018
19.35 0.872372  -0.488847  0.87737  -0.479815
19.36 0.86744  -0.497547  0.872528  -0.488565
19.37 0.862421  -0.506196  0.867598  -0.497265
19.38 0.857316  -0.514795  0.862582  -0.505916
19.39 0.852125  -0.523343  0.85748  -0.514517
19.4 0.846849  -0.531838  0.852292  -0.523066
19.41 0.841488  -0.54028  0.847019  -0.531562
19.42 0.836044  -0.548667  0.841661  -0.540006
19.43 0.830515  -0.557  0.836219  -0.548395
19.44 0.824904  -0.565278  0.830694  -0.55673
19.45 0.81921  -0.573499  0.825085  -0.565009
19.46 0.813434  -0.581662  0.819394  -0.573231
19.47 0.807576  -0.589767  0.81362  -0.581397
19.48 0.801638  -0.597813  0.807766  -0.589504
19.49 0.79562  -0.6058  0.80183  -0.597552
19.5 0.789522  -0.613726  0.795815  -0.60554
19.51 0.783346  -0.62159  0.78972  -0.613468
19.52 0.77709  -0.629393  0.783546  -0.621334
19.53 0.770758  -0.637132  0.777293  -0.629138
19.54 0.764348  -0.644808  0.770963  -0.63688
19.55 0.757862  -0.652419  0.764556  -0.644557
19.56 0.751299  -0.659965  0.758072  -0.65217
19.57 0.744662  -0.667445  0.751513  -0.659718
19.58 0.737951  -0.674858  0.744878  -0.6672
19.59 0.731165  -0.682204  0.738169  -0.674616
19.6 0.724306  -0.689482  0.731386  -0.681964
19.61 0.717375  -0.69669  0.72453  -0.689243
19.62 0.710373  -0.703829  0.717601  -0.696454
19.63 0.703299  -0.710898  0.710601  -0.703595
19.64 0.696155  -0.717895  0.70353  -0.710666
19.65 0.688941  -0.724821  0.696388  -0.717665
19.66 0.681658  -0.731674  0.689177  -0.724593
19.67 0.674307  -0.738454  0.681896  -0.731449
19.68 0.666889  -0.74516  0.674548  -0.738231
19.69 0.659404  -0.751792  0.667132  -0.744939
19.7 0.651853  -0.758348  0.659649  -0.751573
19.71 0.644237  -0.764829  0.652101  -0.758132
19.72 0.636557  -0.771233  0.644487  -0.764615
19.73 0.628813  -0.77756  0.636809  -0.771022
19.74 0.621006  -0.783809  0.629067  -0.777351
19.75 0.613136  -0.78998  0.621262  -0.783603
19.76 0.605206  -0.796072  0.613395  -0.789776
19.77 0.597215  -0.802084  0.605467  -0.795871
19.78 0.589164  -0.808016  0.597478  -0.801885
19.79 0.581055  -0.813868  0.589429  -0.80782
19.8 0.572887  -0.819637  0.581322  -0.813674
19.81 0.564662  -0.825325  0.573156  -0.819446
19.82 0.55638  -0.830931  0.564933  -0.825137
19.83 0.548043  -0.836453  0.556654  -0.830745
19.84 0.539651  -0.841892  0.548319  -0.83627
19.85 0.531206  -0.847246  0.539929  -0.841711
19.86 0.522707  -0.852516  0.531485  -0.847068
19.87 0.514155  -0.8577  0.522987  -0.85234
19.88 0.505553  -0.862799  0.514438  -0.857528
19.89 0.496899  -0.867811  0.505837  -0.862629
19.9 0.488196  -0.872737  0.497186  -0.867644
19.91 0.479445  -0.877575  0.488485  -0.872572
19.92 0.470645  -0.882326  0.479735  -0.877414
19.93 0.461798  -0.886988  0.470937  -0.882167
19.94 0.452905  -0.891562  0.462092  -0.886832
19.95 0.443967  -0.896046  0.4532  -0.891409
19.96 0.434984  -0.900441  0.444264  -0.895896
19.97 0.425958  -0.904746  0.435283  -0.900294
19.98 0.416889  -0.90896  0.426258  -0.904602
19.99 0.407779  -0.913084  0.417191  -0.908819
20 0.398628  -0.917116  0.408082  -0.912945
20.01 0.389436  -0.921056  0.398932  -0.91698
20.02 0.380206  -0.924904  0.389743  -0.920924
20.03 0.370938  -0.92866  0.380514  -0.924775
20.04 0.361633  -0.932323  0.371248  -0.928534
20.05 0.352292  -0.935893  0.361944  -0.9322
20.06 0.342915  -0.939369  0.352604  -0.935773
20.07 0.333505  -0.942751  0.343229  -0.939252
20.08 0.32406  -0.946039  0.333819  -0.942637
20.09 0.314584  -0.949232  0.324376  -0.945928
20.1 0.305076  -0.952331  0.314901  -0.949125
20.11 0.295537  -0.955334  0.305394  -0.952226
20.12 0.285969  -0.958241  0.295857  -0.955232
20.13 0.276372  -0.961053  0.28629  -0.958143
20.14 0.266748  -0.963769  0.276694  -0.960958
20.15 0.257097  -0.966388  0.267071  -0.963677
20.16 0.24742  -0.968911  0.257421  -0.966299
20.17 0.237719  -0.971337  0.247745  -0.968825
20.18 0.227993  -0.973665  0.238045  -0.971254
20.19 0.218245  -0.975897  0.22832  -0.973586
20.2 0.208476  -0.97803  0.218573  -0.975821
20.21 0.198685  -0.980066  0.208804  -0.977957
20.22 0.188874  -0.982004  0.199015  -0.979997
20.23 0.179045  -0.983844  0.189205  -0.981938
20.24 0.169197  -0.985585  0.179376  -0.983781
20.25 0.159333  -0.987227  0.16953  -0.985525
20.26 0.149453  -0.988771  0.159666  -0.987171
20.27 0.139558  -0.990217  0.149786  -0.988718
20.28 0.129648  -0.991563  0.139892  -0.990167
20.29 0.119726  -0.992809  0.129983  -0.991516
20.3 0.109792  -0.993957  0.120062  -0.992766
20.31 0.0998472  -0.995005  0.110128  -0.993917
20.32 0.0898921  -0.995954  0.100184  -0.994969
20.33 0.0799281  -0.996803  0.0902294  -0.995921
20.34 0.0699561  -0.997553  0.0802658  -0.996773
20.35 0.0599771  -0.998202  0.0702942  -0.997526
20.36 0.049992  -0.998752  0.0603156  -0.998179
20.37 0.040002  -0.999202  0.050331  -0.998733
20.38 0.030008  -0.999552  0.0403413  -0.999186
20.39 0.020011  -0.999802  0.0303476  -0.999539
20.4 0.010012  -0.999952  0.0203508  -0.999793
20.41 1.19252e-05  -1  0.0103521  -0.999946
20.42 -0.0099881  -0.999953  0.000352248  -1
20.43 -0.0199871  -0.999803  -0.0096476  -0.999953
20.44 -0.0299842  -0.999553  -0.0196465  -0.999807
20.45 -0.0399782  -0.999203  -0.0296434  -0.999561
20.46 -0.0499682  -0.998753  -0.0396374  -0.999214
20.47 -0.0599533  -0.998204  -0.0496274  -0.998768
20.48 -0.0699323  -0.997554  -0.0596124  -0.998222
20.49 -0.0799043  -0.996805  -0.0695915  -0.997576
20.5 -0.0898684  -0.995956  -0.0795636  -0.99683
20.51 -0.0998235  -0.995008  -0.0895277  -0.995984
20.52 -0.109769  -0.99396  -0.0994829  -0.995039
20.53 -0.119703  -0.992812  -0.109428  -0.993995
20.54 -0.129625  -0.991566  -0.119362  -0.992851
20.55 -0.139534  -0.99022  -0.129285  -0.991607
20.56 -0.149429  -0.988775  -0.139194  -0.990265
20.57 -0.159309  -0.987231  -0.14909  -0.988824
20.58 -0.169174  -0.985589  -0.15897  -0.987283
20.59 -0.179021  -0.983848  -0.168835  -0.985644
20.6 -0.188851  -0.982008  -0.178683  -0.983907
20.61 -0.198661  -0.980071  -0.188513  -0.982071
20.62 -0.208452  -0.978035  -0.198324  -0.980136
20.63 -0.218222  -0.975902  -0.208115  -0.978104
20.64 -0.22797  -0.973671  -0.217886  -0.975974
20.65 -0.237696  -0.971342  -0.227635  -0.973747
20.66 -0.247397  -0.968917  -0.23736  -0.971422
20.67 -0.257074  -0.966394  -0.247063  -0.969
