43.944 0.999305  0.0372812  0.999267  0.0382878
43.945 0.999342  0.0362819  0.999305  0.0372885
43.946 0.999377  0.0352825  0.999341  0.0362892
43.947 0.999412  0.0342831  0.999377  0.0352898
43.948 0.999446  0.0332837  0.999412  0.0342904
43.949 0.999479  0.0322842  0.999446  0.033291
43.95 0.999511  0.0312847  0.999478  0.0322915
43.951 0.999541  0.0302852  0.99951  0.031292
43.952 0.999571  0.0292856  0.999541  0.0302925
43.953 0.9996  0.0282861  0.999571  0.029293
43.954 0.999628  0.0272864  0.9996  0.0282934
43.955 0.999654  0.0262868  0.999627  0.0272938
43.956 0.99968  0.0252871  0.999654  0.0262941
43.957 0.999705  0.0242874  0.99968  0.0252945
43.958 0.999729  0.0232877  0.999705  0.0242948
43.959 0.999752  0.022288  0.999729  0.023295
43.96 0.999773  0.0212882  0.999751  0.0222953
43.961 0.999794  0.0202884  0.999773  0.0212955
43.962 0.999814  0.0192886  0.999794  0.0202958
43.963 0.999833  0.0182888  0.999814  0.019296
43.964 0.999851  0.017289  0.999833  0.0182961
43.965 0.999867  0.0162891  0.99985  0.0172963
43.966 0.999883  0.0152892  0.999867  0.0162964
43.967 0.999898  0.0142893  0.999883  0.0152966
43.968 0.999912  0.0132894  0.999898  0.0142967
43.969 0.999924  0.0122895  0.999912  0.0132968
43.97 0.999936  0.0112896  0.999924  0.0122968
43.971 0.999947  0.0102896  0.999936  0.0112969
43.972 0.999957  0.00928969  0.999947  0.010297
43.973 0.999966  0.00828973  0.999957  0.00929702
43.974 0.999973  0.00728976  0.999966  0.00829706
43.975 0.99998  0.00628978  0.999973  0.00729709
43.976 0.999986  0.0052898  0.99998  0.00629711
43.977 0.999991  0.00428981  0.999986  0.00529713
43.978 0.999995  0.00328981  0.999991  0.00429714
43.979 0.999997  0.00228982  0.999995  0.00329714
43.98 0.999999  0.00128982  0.999997  0.00229715
43.981 1  0.00028982  0.999999  0.00129715
43.982 1  -0.00071018  1  0.00029715
43.983 0.999999  -0.00171018  1  -0.00070285
43.984 0.999996  -0.00271018  0.999999  -0.00170285
43.985 0.999993  -0.00371017  0.999996  -0.00270285
43.986 0.999989  -0.00471016  0.999993  -0.00370284
43.987 0.999984  -0.00571015  0.999989  -0.00470283
43.988 0.999977  -0.00671013  0.999984  -0.00570282
43.989 0.99997  -0.00771011  0.999978  -0.0067028
43.99 0.999962  -0.00871007  0.99997  -0.00770277
43.991 0.999953  -0.00971003  0.999962  -0.00870274
43.992 0.999943  -0.01071  0.999953  -0.0097027
43.993 0.999931  -0.0117099  0.999943  -0.0107026
43.994 0.999919  -0.0127098  0.999932  -0.0117026
43.995 0.999906  -0.0137098  0.999919  -0.0127025
43.996 0.999892  -0.0147097  0.999906  -0.0137024
43.997 0.999877  -0.0157095  0.999892  -0.0147023
43.998 0.99986  -0.0167094  0.999877  -0.0157022
43.999 0.999843  -0.0177093  0.999861  -0.0167021
44 0.999825  -0.0187091  0.999843  -0.0177019
44.001 0.999806  -0.0197089  0.999825  -0.0187018
44.002 0.999786  -0.0207087  0.999806  -0.0197016
44.003 0.999764  -0.0217085  0.999786  -0.0207014
44.004 0.999742  -0.0227082  0.999765  -0.0217011
44.005 0.999719  -0.023708  0.999742  -0.0227009
44.006 0.999695  -0.0247077  0.999719  -0.0237006
44.007 0.99967  -0.0257074  0.999695  -0.0247003
44.008 0.999643  -0.026707  0.99967  -0.0257
44.009 0.999616  -0.0277066  0.999644  -0.0266997
44.01 0.999588  -0.0287062  0.999616  -0.0276993
44.011 0.999559  -0.0297058  0.999588  -0.0286989
44.012 0.999528  -0.0307054  0.999559  -0.0296985
44.013 0.999497  -0.0317049  0.999529  -0.030698
44.014 0.999465  -0.0327044  0.999498  -0.0316975
44.015 0.999432  -0.0337038  0.999465  -0.032697
44.016 0.999398  -0.0347032  0.999432  -0.0336965
44.017 0.999362  -0.0357026  0.999398  -0.0346959
44.018 0.999326  -0.0367019  0.999363  -0.0356953
44.019 0.999289  -0.0377012  0.999327  -0.0366946
44.02 0.999251  -0.0387005  0.999289  -0.0376939
44.021 0.999212  -0.0396998  0.999251  -0.0386932
44.022 0.999171  -0.0406989  0.999212  -0.0396924
44.023 0.99913  -0.0416981  0.999172  -0.0406916
44.024 0.999088  -0.0426972  0.999131  -0.0416908
44.025 0.999045  -0.0436963  0.999088  -0.0426899
44.026 0.999001  -0.0446953  0.999045  -0.0436889
44.027 0.998955  -0.0456943  0.999001  -0.044688
44.028 0.998909  -0.0466932  0.998956  -0.0456869
44.029 0.998862  -0.0476921  0.99891  -0.0466859
44.03 0.998814  -0.0486909  0.998862  -0.0476848
44.031 0.998765  -0.0496897  0.998814  -0.0486836
44.032 0.998715  -0.0506885  0.998765  -0.0496824
44.033 0.998663  -0.0516871  0.998715  -0.0506811
44.034 0.998611  -0.0526858  0.998664  -0.0516798
44.035 0.998558  -0.0536844  0.998612  -0.0526785
44.036 0.998504  -0.0546829  0.998558  -0.053677
44.037 0.998449  -0.0556814  0.998504  -0.0546756
44.038 0.998392  -0.0566798  0.998449  -0.055674
44.039 0.998335  -0.0576782  0.998393  -0.0566725
44.04 0.998277  -0.0586765  0.998336  -0.0576708
44.041 0.998218  -0.0596747  0.998277  -0.0586691
44.042 0.998158  -0.0606729  0.998218  -0.0596674
44.043 0.998097  -0.061671  0.998158  -0.0606656
44.044 0.998034  -0.0626691  0.998097  -0.0616637
44.045 0.997971  -0.0636671  0.998035  -0.0626618
44.046 0.997907  -0.064665  0.997972  -0.0636598
44.047 0.997842  -0.0656629  0.997908  -0.0646577
44.048 0.997776  -0.0666607  0.997842  -0.0656556
44.049 0.997709  -0.0676585  0.997776  -0.0666534
44.05 0.99764  -0.0686561  0.997709  -0.0676511
44.051 0.997571  -0.0696537  0.997641  -0.0686488
44.052 0.997501  -0.0706513  0.997572  -0.0696464
44.053 0.99743  -0.0716487  0.997502  -0.070644
44.054 0.997358  -0.0726461  0.99743  -0.0716414
44.055 0.997285  -0.0736435  0.997358  -0.0726388
44.056 0.99721  -0.0746407  0.997285  -0.0736361
44.057 0.997135  -0.0756379  0.997211  -0.0746334
44.058 0.997059  -0.076635  0.997136  -0.0756306
44.059 0.996982  -0.077632  0.99706  -0.0766277
44.06 0.996904  -0.0786289  0.996983  -0.0776247
44.061 0.996825  -0.0796258  0.996905  -0.0786216
44.062 0.996745  -0.0806226  0.996825  -0.0796185
44.063 0.996664  -0.0816193  0.996745  -0.0806153
44.064 0.996581  -0.0826159  0.996664  -0.081612
44.065 0.996498  -0.0836125  0.996582  -0.0826086
44.066 0.996414  -0.0846089  0.996499  -0.0836051
44.067 0.996329  -0.0856053  0.996415  -0.0846016
44.068 0.996243  -0.0866016  0.99633  -0.085598
44.069 0.996156  -0.0875978  0.996244  -0.0865943
44.07 0.996068  -0.0885939  0.996157  -0.0875905
44.071 0.995979  -0.0895899  0.996068  -0.0885866
44.072 0.995889  -0.0905858  0.995979  -0.0895826
44.073 0.995798  -0.0915817  0.995889  -0.0905785
44.074 0.995705  -0.0925774  0.995798  -0.0915744
44.075 0.995612  -0.0935731  0.995706  -0.0925701
44.076 0.995518  -0.0945687  0.995613  -0.0935658
44.077 0.995423  -0.0955641  0.995519  -0.0945614
44.078 0.995327  -0.0965595  0.995424  -0.0955568
44.079 0.99523  -0.0975548  0.995328  -0.0965522
44.08 0.995132  -0.09855  0.995231  -0.0975475
44.081 0.995033  -0.0995451  0.995133  -0.0985427
44.082 0.994933  -0.10054  0.995034  -0.0995377
44.083 0.994832  -0.101535  0.994934  -0.100533
44.084 0.99473  -0.10253  0.994833  -0.101528
44.085 0.994627  -0.103524  0.994731  -0.102522
44.086 0.994523  -0.104519  0.994628  -0.103517
44.087 0.994418  -0.105513  0.994524  -0.104512
44.088 0.994312  -0.106508  0.994419  -0.105506
44.089 0.994205  -0.107502  0.994313  -0.1065
44.09 0.994097  -0.108496  0.994206  -0.107495
44.091 0.993988  -0.10949  0.994098  -0.108489
44.092 0.993878  -0.110484  0.993989  -0.109483
44.093 0.993767  -0.111478  0.993879  -0.110477
44.094 0.993655  -0.112472  0.993768  -0.111471
44.095 0.993542  -0.113465  0.993656  -0.112464
44.096 0.993428  -0.114459  0.993543  -0.113458
44.097 0.993313  -0.115452  0.993429  -0.114451
44.098 0.993197  -0.116445  0.993314  -0.115445
44.099 0.99308  -0.117439  0.993198  -0.116438
44.1 0.992962  -0.118432  0.993081  -0.117431
44.101 0.992843  -0.119424  0.992963  -0.118424
44.102 0.992723  -0.120417  0.992844  -0.119417
44.103 0.992602  -0.12141  0.992724  -0.12041
44.104 0.992481  -0.122402  0.992603  -0.121403
44.105 0.992358  -0.123395  0.992481  -0.122395
44.106 0.992234  -0.124387  0.992359  -0.123388
44.107 0.992109  -0.125379  0.992235  -0.12438
44.108 0.991983  -0.126371  0.99211  -0.125372
44.109 0.991856  -0.127363  0.991984  -0.126364
44.11 0.991728  -0.128355  0.991857  -0.127356
44.111 0.991599  -0.129347  0.991729  -0.128348
44.112 0.99147  -0.130338  0.9916  -0.129339
44.113 0.991339  -0.13133  0.991471  -0.130331
44.114 0.991207  -0.132321  0.99134  -0.131322
44.115 0.991074  -0.133312  0.991208  -0.132314
44.116 0.99094  -0.134303  0.991075  -0.133305
44.117 0.990806  -0.135294  0.990941  -0.134296
44.118 0.99067  -0.136285  0.990806  -0.135287
44.119 0.990533  -0.137275  0.990671  -0.136277
44.12 0.990395  -0.138266  0.990534  -0.137268
44.121 0.990256  -0.139256  0.990396  -0.138259
44.122 0.990117  -0.140246  0.990257  -0.139249
44.123 0.989976  -0.141236  0.990118  -0.140239
44.124 0.989834  -0.142226  0.989977  -0.141229
44.125 0.989691  -0.143216  0.989835  -0.142219
44.126 0.989548  -0.144206  0.989693  -0.143209
44.127 0.989403  -0.145195  0.989549  -0.144198
44.128 0.989257  -0.146184  0.989404  -0.145188
44.129 0.989111  -0.147174  0.989258  -0.146177
44.13 0.988963  -0.148163  0.989112  -0.147166
44.131 0.988814  -0.149152  0.988964  -0.148155
44.132 0.988665  -0.15014  0.988815  -0.149144
44.133 0.988514  -0.151129  0.988666  -0.150133
44.134 0.988362  -0.152117  0.988515  -0.151122
44.135 0.98821  -0.153106  0.988364  -0.15211
44.136 0.988056  -0.154094  0.988211  -0.153098
44.137 0.987902  -0.155082  0.988057  -0.154087
44.138 0.987746  -0.15607  0.987903  -0.155074
44.139 0.98759  -0.157057  0.987747  -0.156062
44.14 0.987432  -0.158045  0.987591  -0.15705
44.141 0.987273  -0.159032  0.987433  -0.158037
44.142 0.987114  -0.160019  0.987275  -0.159025
44.143 0.986953  -0.161006  0.987115  -0.160012
44.144 0.986792  -0.161993  0.986955  -0.160999
44.145 0.986629  -0.16298  0.986793  -0.161986
44.146 0.986466  -0.163966  0.986631  -0.162973
44.147 0.986301  -0.164953  0.986467  -0.163959
44.148 0.986136  -0.165939  0.986303  -0.164946
44.149 0.98597  -0.166925  0.986137  -0.165932
44.15 0.985802  -0.167911  0.985971  -0.166918
44.151 0.985634  -0.168897  0.985803  -0.167904
44.152 0.985464  -0.169882  0.985635  -0.168889
44.153 0.985294  -0.170868  0.985466  -0.169875
44.154 0.985123  -0.171853  0.985295  -0.17086
44.155 0.98495  -0.172838  0.985124  -0.171846
44.156 0.984777  -0.173823  0.984952  -0.172831
44.157 0.984603  -0.174807  0.984778  -0.173816
44.158 0.984427  -0.175792  0.984604  -0.1748
44.159 0.984251  -0.176776  0.984429  -0.175785
44.16 0.984074  -0.17776  0.984252  -0.176769
44.161 0.983896  -0.178744  0.984075  -0.177753
44.162 0.983716  -0.179728  0.983897  -0.178737
44.163 0.983536  -0.180712  0.983718  -0.179721
44.164 0.983355  -0.181695  0.983537  -0.180705
44.165 0.983173  -0.182679  0.983356  -0.181688
44.166 0.98299  -0.183662  0.983174  -0.182671
44.167 0.982805  -0.184645  0.982991  -0.183654
44.168 0.98262  -0.185627  0.982807  -0.184637
44.169 0.982434  -0.18661  0.982622  -0.18562
44.17 0.982247  -0.187592  0.982435  -0.186603
44.171 0.982059  -0.188574  0.982248  -0.187585
44.172 0.98187  -0.189556  0.98206  -0.188567
44.173 0.98168  -0.190538  0.981871  -0.189549
44.174 0.981489  -0.19152  0.981681  -0.190531
44.175 0.981297  -0.192501  0.98149  -0.191512
44.176 0.981104  -0.193482  0.981298  -0.192494
44.177 0.98091  -0.194463  0.981105  -0.193475
44.178 0.980715  -0.195444  0.980911  -0.194456
44.179 0.980519  -0.196425  0.980716  -0.195437
44.18 0.980322  -0.197405  0.98052  -0.196417
44.181 0.980124  -0.198385  0.980323  -0.197398
44.182 0.979925  -0.199365  0.980126  -0.198378
44.183 0.979725  -0.200345  0.979927  -0.199358
44.184 0.979525  -0.201325  0.979727  -0.200338
44.185 0.979323  -0.202304  0.979526  -0.201318
44.186 0.97912  -0.203283  0.979324  -0.202297
44.187 0.978916  -0.204262  0.979121  -0.203276
44.188 0.978711  -0.205241  0.978918  -0.204255
44.189 0.978506  -0.20622  0.978713  -0.205234
44.19 0.978299  -0.207198  0.978507  -0.206213
44.191 0.978091  -0.208176  0.9783  -0.207191
44.192 0.977883  -0.209154  0.978093  -0.208169
44.193 0.977673  -0.210132  0.977884  -0.209147
44.194 0.977462  -0.21111  0.977675  -0.210125
44.195 0.977251  -0.212087  0.977464  -0.211103
44.196 0.977038  -0.213064  0.977252  -0.21208
44.197 0.976825  -0.214041  0.97704  -0.213057
44.198 0.97661  -0.215018  0.976826  -0.214034
44.199 0.976395  -0.215994  0.976612  -0.215011
44.2 0.976178  -0.216971  0.976396  -0.215987
44.201 0.975961  -0.217947  0.97618  -0.216964
44.202 0.975742  -0.218923  0.975962  -0.21794
44.203 0.975523  -0.219898  0.975744  -0.218915
44.204 0.975302  -0.220874  0.975524  -0.219891
44.205 0.975081  -0.221849  0.975304  -0.220867
44.206 0.974859  -0.222824  0.975083  -0.221842
44.207 0.974635  -0.223799  0.97486  -0.222817
44.208 0.974411  -0.224773  0.974637  -0.223791
44.209 0.974186  -0.225747  0.974413  -0.224766
44.21 0.97396  -0.226722  0.974188  -0.22574
44.211 0.973732  -0.227695  0.973961  -0.226714
44.212 0.973504  -0.228669  0.973734  -0.227688
44.213 0.973275  -0.229642  0.973506  -0.228662
44.214 0.973045  -0.230616  0.973277  -0.229635
44.215 0.972814  -0.231588  0.973047  -0.230608
44.216 0.972582  -0.232561  0.972816  -0.231581
44.217 0.972349  -0.233534  0.972583  -0.232554
44.218 0.972115  -0.234506  0.97235  -0.233526
44.219 0.97188  -0.235478  0.972116  -0.234499
44.22 0.971644  -0.23645  0.971881  -0.235471
44.221 0.971407  -0.237421  0.971645  -0.236442
44.222 0.971169  -0.238392  0.971409  -0.237414
44.223 0.97093  -0.239363  0.971171  -0.238385
44.224 0.97069  -0.240334  0.970932  -0.239356
44.225 0.970449  -0.241305  0.970692  -0.240327
44.226 0.970208  -0.242275  0.970451  -0.241298
44.227 0.969965  -0.243245  0.970209  -0.242268
44.228 0.969721  -0.244215  0.969967  -0.243238
44.229 0.969476  -0.245185  0.969723  -0.244208
44.23 0.969231  -0.246154  0.969478  -0.245178
44.231 0.968984  -0.247123  0.969233  -0.246147
44.232 0.968736  -0.248092  0.968986  -0.247116
44.233 0.968488  -0.249061  0.968738  -0.248085
44.234 0.968238  -0.250029  0.96849  -0.249054
44.235 0.967988  -0.250997  0.96824  -0.250022
44.236 0.967736  -0.251965  0.96799  -0.25099
44.237 0.967484  -0.252933  0.967738  -0.251958
44.238 0.96723  -0.2539  0.967486  -0.252925
44.239 0.966976  -0.254867  0.967232  -0.253893
44.24 0.966721  -0.255834  0.966978  -0.25486
44.241 0.966464  -0.256801  0.966723  -0.255827
44.242 0.966207  -0.257767  0.966466  -0.256793
44.243 0.965949  -0.258733  0.966209  -0.25776
44.244 0.96569  -0.259699  0.965951  -0.258726
44.245 0.96543  -0.260664  0.965692  -0.259692
44.246 0.965168  -0.26163  0.965431  -0.260657
44.247 0.964906  -0.262595  0.96517  -0.261622
44.248 0.964643  -0.263559  0.964908  -0.262588
44.249 0.964379  -0.264524  0.964645  -0.263552
44.25 0.964114  -0.265488  0.964381  -0.264517
44.251 0.963848  -0.266452  0.964116  -0.265481
44.252 0.963581  -0.267416  0.96385  -0.266445
44.253 0.963313  -0.268379  0.963583  -0.267409
44.254 0.963044  -0.269342  0.963315  -0.268372
44.255 0.962775  -0.270305  0.963046  -0.269335
44.256 0.962504  -0.271268  0.962777  -0.270298
44.257 0.962232  -0.27223  0.962506  -0.271261
44.258 0.961959  -0.273193  0.962234  -0.272223
44.259 0.961686  -0.274154  0.961961  -0.273185
44.26 0.961411  -0.275116  0.961688  -0.274147
44.261 0.961135  -0.276077  0.961413  -0.275109
44.262 0.960859  -0.277038  0.961138  -0.27607
44.263 0.960581  -0.277999  0.960861  -0.277031
44.264 0.960303  -0.278959  0.960583  -0.277992
44.265 0.960023  -0.279919  0.960305  -0.278952
44.266 0.959743  -0.280879  0.960026  -0.279912
44.267 0.959462  -0.281839  0.959745  -0.280872
44.268 0.959179  -0.282798  0.959464  -0.281832
44.269 0.958896  -0.283757  0.959181  -0.282791
44.27 0.958612  -0.284716  0.958898  -0.28375
44.271 0.958327  -0.285675  0.958614  -0.284709
44.272 0.958041  -0.286633  0.958329  -0.285667
44.273 0.957753  -0.287591  0.958043  -0.286626
44.274 0.957465  -0.288548  0.957756  -0.287584
44.275 0.957176  -0.289506  0.957467  -0.288541
44.276 0.956886  -0.290463  0.957178  -0.289498
44.277 0.956595  -0.291419  0.956888  -0.290456
44.278 0.956304  -0.292376  0.956598  -0.291412
44.279 0.956011  -0.293332  0.956306  -0.292369
44.28 0.955717  -0.294288  0.956013  -0.293325
44.281 0.955422  -0.295243  0.955719  -0.294281
44.282 0.955126  -0.296199  0.955424  -0.295236
44.283 0.95483  -0.297154  0.955129  -0.296192
44.284 0.954532  -0.298108  0.954832  -0.297147
44.285 0.954233  -0.299063  0.954534  -0.298101
44.286 0.953934  -0.300017  0.954236  -0.299056
44.287 0.953633  -0.300971  0.953936  -0.30001
44.288 0.953332  -0.301924  0.953636  -0.300964
44.289 0.95303  -0.302877  0.953334  -0.301917
44.29 0.952726  -0.30383  0.953032  -0.30287
44.291 0.952422  -0.304783  0.952728  -0.303823
44.292 0.952117  -0.305735  0.952424  -0.304776
44.293 0.95181  -0.306687  0.952119  -0.305728
44.294 0.951503  -0.307639  0.951813  -0.30668
44.295 0.951195  -0.30859  0.951506  -0.307632
44.296 0.950886  -0.309541  0.951197  -0.308583
44.297 0.950576  -0.310492  0.950888  -0.309534
44.298 0.950265  -0.311442  0.950578  -0.310485
44.299 0.949953  -0.312392  0.950267  -0.311435
44.3 0.94964  -0.313342  0.949956  -0.312385
44.301 0.949327  -0.314291  0.949643  -0.313335
44.302 0.949012  -0.315241  0.949329  -0.314284
44.303 0.948696  -0.31619  0.949014  -0.315234
44.304 0.948379  -0.317138  0.948698  -0.316183
44.305 0.948062  -0.318086  0.948382  -0.317131
44.306 0.947743  -0.319034  0.948064  -0.318079
44.307 0.947424  -0.319982  0.947746  -0.319027
44.308 0.947103  -0.320929  0.947426  -0.319975
44.309 0.946782  -0.321876  0.947106  -0.320922
44.31 0.94646  -0.322823  0.946784  -0.321869
44.311 0.946136  -0.323769  0.946462  -0.322816
44.312 0.945812  -0.324715  0.946139  -0.323762
44.313 0.945487  -0.325661  0.945814  -0.324708
44.314 0.945161  -0.326606  0.945489  -0.325654
44.315 0.944834  -0.327551  0.945163  -0.326599
44.316 0.944506  -0.328496  0.944836  -0.327544
44.317 0.944177  -0.32944  0.944508  -0.328489
44.318 0.943847  -0.330384  0.944179  -0.329433
44.319 0.943516  -0.331328  0.943849  -0.330377
44.32 0.943184  -0.332271  0.943518  -0.331321
44.321 0.942851  -0.333214  0.943186  -0.332264
44.322 0.942518  -0.334157  0.942854  -0.333207
44.323 0.942183  -0.335099  0.94252  -0.33415
44.324 0.941847  -0.336041  0.942185  -0.335092
44.325 0.941511  -0.336983  0.94185  -0.336034
44.326 0.941173  -0.337924  0.941513  -0.336976
44.327 0.940835  -0.338865  0.941176  -0.337917
44.328 0.940496  -0.339806  0.940838  -0.338858
44.329 0.940155  -0.340746  0.940498  -0.339799
44.33 0.939814  -0.341686  0.940158  -0.340739
44.331 0.939472  -0.342626  0.939817  -0.341679
