 62.1608 -4.67082e+06 12.4322 0.000165909 -5053.6 3.79732e+08 -1010.72 -0.0134882 -38955.2 1.87507e+06 -7790.95 -46.5127 0
 155289 4.64264e+06 -12.4939 0.416768 -1.26199e+07 -3.77434e+08 1015.74 -33.8696 -nan -nan -nan -nan 1.1614e+06
 154039 4.64268e+06 -12.494 0.413415 -1.25183e+07 -3.77437e+08 1015.75 -33.597 -nan -nan -nan -nan 1.1615e+06
 152790 4.64272e+06 -12.4941 0.410062 -1.24167e+07 -3.77441e+08 1015.76 -33.3244 -nan -nan -nan -nan 1.1616e+06
 151541 4.64276e+06 -12.4943 0.406709 -1.23151e+07 -3.77444e+08 1015.77 -33.0517 -nan -nan -nan -nan 1.1617e+06
 150291 4.6428e+06 -12.4944 0.403355 -1.22136e+07 -3.77447e+08 1015.78 -32.7791 -nan -nan -nan -nan 1.1618e+06
 149042 4.64284e+06 -12.4945 0.400002 -1.2112e+07 -3.77451e+08 1015.79 -32.5065 -nan -nan -nan -nan 1.1619e+06
 147792 4.64288e+06 -12.4946 0.396649 -1.20104e+07 -3.77454e+08 1015.8 -32.2339 -nan -nan -nan -nan 1.162e+06
 146543 4.64292e+06 -12.4947 0.393296 -1.19088e+07 -3.77457e+08 1015.8 -31.9613 -nan -nan -nan -nan 1.1621e+06
 145293 4.64296e+06 -12.4948 0.389942 -1.18073e+07 -3.7746e+08 1015.81 -31.6887 -nan -nan -nan -nan 1.1622e+06
 144044 4.643e+06 -12.4949 0.386589 -1.17057e+07 -3.77463e+08 1015.82 -31.416 -nan -nan -nan -nan 1.1623e+06
 142794 4.64304e+06 -12.495 0.383236 -1.16041e+07 -3.77466e+08 1015.83 -31.1434 -nan -nan -nan -nan 1.1624e+06
 141545 4.64308e+06 -12.4951 0.379882 -1.15025e+07 -3.7747e+08 1015.84 -30.8708 -nan -nan -nan -nan 1.1625e+06
 140295 4.64312e+06 -12.4952 0.376529 -1.14009e+07 -3.77473e+08 1015.85 -30.5982 -nan -nan -nan -nan 1.1626e+06
 139046 4.64315e+06 -12.4953 0.373176 -1.12993e+07 -3.77476e+08 1015.85 -30.3255 -nan -nan -nan -nan 1.1627e+06
 137796 4.64319e+06 -12.4954 0.369822 -1.11977e+07 -3.77479e+08 1015.86 -30.0529 -nan -nan -nan -nan 1.1628e+06
 136547 4.64323e+06 -12.4955 0.366469 -1.10962e+07 -3.77482e+08 1015.87 -29.7803 -nan -nan -nan -nan 1.1629e+06
 135297 4.64326e+06 -12.4956 0.363115 -1.09946e+07 -3.77485e+08 1015.88 -29.5076 -nan -nan -nan -nan 1.163e+06
 134048 4.6433e+06 -12.4957 0.359762 -1.0893e+07 -3.77488e+08 1015.89 -29.235 -nan -nan -nan -nan 1.1631e+06
 132798 4.64334e+06 -12.4958 0.356408 -1.07914e+07 -3.77491e+08 1015.89 -28.9623 -nan -nan -nan -nan 1.1632e+06
 131549 4.64337e+06 -12.4959 0.353054 -1.06898e+07 -3.77493e+08 1015.9 -28.6897 -nan -nan -nan -nan 1.1633e+06
 130299 4.64341e+06 -12.496 0.349701 -1.05882e+07 -3.77496e+08 1015.91 -28.4171 -nan -nan -nan -nan 1.1634e+06
 129049 4.64344e+06 -12.4961 0.346347 -1.04866e+07 -3.77499e+08 1015.92 -28.1444 -nan -nan -nan -nan 1.1635e+06
 127800 4.64348e+06 -12.4962 0.342993 -1.0385e+07 -3.77502e+08 1015.93 -27.8718 -nan -nan -nan -nan 1.1636e+06
 126550 4.64351e+06 -12.4963 0.33964 -1.02834e+07 -3.77505e+08 1015.93 -27.5991 -nan -nan -nan -nan 1.1637e+06
 125300 4.64354e+06 -12.4964 0.336286 -1.01818e+07 -3.77507e+08 1015.94 -27.3265 -nan -nan -nan -nan 1.1638e+06
 124051 4.64358e+06 -12.4964 0.332932 -1.00803e+07 -3.7751e+08 1015.95 -27.0538 -nan -nan -nan -nan 1.1639e+06
 122801 4.64361e+06 -12.4965 0.329578 -9.97866e+06 -3.77513e+08 1015.95 -26.7811 -nan -nan -nan -nan 1.164e+06
 121552 4.64364e+06 -12.4966 0.326225 -9.87706e+06 -3.77515e+08 1015.96 -26.5085 -nan -nan -nan -nan 1.1641e+06
 120302 4.64368e+06 -12.4967 0.322871 -9.77546e+06 -3.77518e+08 1015.97 -26.2358 -nan -nan -nan -nan 1.1642e+06
 119052 4.64371e+06 -12.4968 0.319517 -9.67387e+06 -3.77521e+08 1015.98 -25.9632 -nan -nan -nan -nan 1.1643e+06
 117802 4.64374e+06 -12.4969 0.316163 -9.57227e+06 -3.77523e+08 1015.98 -25.6905 -nan -nan -nan -nan 1.1644e+06
 116553 4.64377e+06 -12.497 0.312809 -9.47067e+06 -3.77526e+08 1015.99 -25.4178 -nan -nan -nan -nan 1.1645e+06
 115303 4.6438e+06 -12.497 0.309455 -9.36907e+06 -3.77528e+08 1016 -25.1452 -nan -nan -nan -nan 1.1646e+06
 114053 4.64383e+06 -12.4971 0.306101 -9.26747e+06 -3.77531e+08 1016 -24.8725 -nan -nan -nan -nan 1.1647e+06
 112804 4.64386e+06 -12.4972 0.302747 -9.16587e+06 -3.77533e+08 1016.01 -24.5998 -nan -nan -nan -nan 1.1648e+06
 111554 4.64389e+06 -12.4973 0.299393 -9.06427e+06 -3.77536e+08 1016.02 -24.3271 -nan -nan -nan -nan 1.1649e+06
 110304 4.64392e+06 -12.4974 0.296039 -8.96267e+06 -3.77538e+08 1016.02 -24.0545 -nan -nan -nan -nan 1.165e+06
 109054 4.64395e+06 -12.4975 0.292685 -8.86106e+06 -3.77541e+08 1016.03 -23.7818 -nan -nan -nan -nan 1.1651e+06
 107805 4.64398e+06 -12.4975 0.289331 -8.75946e+06 -3.77543e+08 1016.04 -23.5091 -nan -nan -nan -nan 1.1652e+06
 106555 4.64401e+06 -12.4976 0.285977 -8.65786e+06 -3.77545e+08 1016.04 -23.2364 -nan -nan -nan -nan 1.1653e+06
 105305 4.64404e+06 -12.4977 0.282623 -8.55625e+06 -3.77548e+08 1016.05 -22.9637 -nan -nan -nan -nan 1.1654e+06
 104055 4.64407e+06 -12.4978 0.279269 -8.45465e+06 -3.7755e+08 1016.05 -22.691 -nan -nan -nan -nan 1.1655e+06
 102806 4.64409e+06 -12.4978 0.275915 -8.35304e+06 -3.77552e+08 1016.06 -22.4184 -nan -nan -nan -nan 1.1656e+06
 101556 4.64412e+06 -12.4979 0.272561 -8.25144e+06 -3.77554e+08 1016.07 -22.1457 -nan -nan -nan -nan 1.1657e+06
 100306 4.64415e+06 -12.498 0.269207 -8.14983e+06 -3.77557e+08 1016.07 -21.873 -nan -nan -nan -nan 1.1658e+06
 99056.3 4.64418e+06 -12.4981 0.265853 -8.04822e+06 -3.77559e+08 1016.08 -21.6003 -nan -nan -nan -nan 1.1659e+06
 97806.4 4.6442e+06 -12.4981 0.262498 -7.94661e+06 -3.77561e+08 1016.08 -21.3276 -nan -nan -nan -nan 1.166e+06
 96556.6 4.64423e+06 -12.4982 0.259144 -7.845e+06 -3.77563e+08 1016.09 -21.0549 -nan -nan -nan -nan 1.1661e+06
 95306.8 4.64425e+06 -12.4983 0.25579 -7.7434e+06 -3.77565e+08 1016.1 -20.7822 -nan -nan -nan -nan 1.1662e+06
 94057 4.64428e+06 -12.4983 0.252436 -7.64179e+06 -3.77567e+08 1016.1 -20.5095 -nan -nan -nan -nan 1.1663e+06
 92807.1 4.6443e+06 -12.4984 0.249081 -7.54018e+06 -3.77569e+08 1016.11 -20.2368 -nan -nan -nan -nan 1.1664e+06
 91557.3 4.64433e+06 -12.4985 0.245727 -7.43856e+06 -3.77571e+08 1016.11 -19.9641 -nan -nan -nan -nan 1.1665e+06
 90307.4 4.64435e+06 -12.4985 0.242373 -7.33695e+06 -3.77573e+08 1016.12 -19.6914 -nan -nan -nan -nan 1.1666e+06
 89057.6 4.64438e+06 -12.4986 0.239018 -7.23534e+06 -3.77575e+08 1016.12 -19.4187 -nan -nan -nan -nan 1.1667e+06
 87807.7 4.6444e+06 -12.4987 0.235664 -7.13373e+06 -3.77577e+08 1016.13 -19.146 -nan -nan -nan -nan 1.1668e+06
 86557.9 4.64442e+06 -12.4987 0.23231 -7.03212e+06 -3.77579e+08 1016.13 -18.8733 -nan -nan -nan -nan 1.1669e+06
 85308 4.64445e+06 -12.4988 0.228955 -6.9305e+06 -3.77581e+08 1016.14 -18.6006 -nan -nan -nan -nan 1.167e+06
 84058.1 4.64447e+06 -12.4988 0.225601 -6.82889e+06 -3.77583e+08 1016.14 -18.3279 -nan -nan -nan -nan 1.1671e+06
 82808.2 4.64449e+06 -12.4989 0.222246 -6.72727e+06 -3.77585e+08 1016.15 -18.0552 -nan -nan -nan -nan 1.1672e+06
 81558.3 4.64451e+06 -12.499 0.218892 -6.62566e+06 -3.77586e+08 1016.15 -17.7824 -nan -nan -nan -nan 1.1673e+06
 80308.4 4.64454e+06 -12.499 0.215538 -6.52404e+06 -3.77588e+08 1016.16 -17.5097 -nan -nan -nan -nan 1.1674e+06
 79058.5 4.64456e+06 -12.4991 0.212183 -6.42243e+06 -3.7759e+08 1016.16 -17.237 -nan -nan -nan -nan 1.1675e+06
 77808.6 4.64458e+06 -12.4991 0.208829 -6.32081e+06 -3.77592e+08 1016.17 -16.9643 -nan -nan -nan -nan 1.1676e+06
 76558.7 4.6446e+06 -12.4992 0.205474 -6.21919e+06 -3.77593e+08 1016.17 -16.6916 -nan -nan -nan -nan 1.1677e+06
 75308.8 4.64462e+06 -12.4993 0.20212 -6.11758e+06 -3.77595e+08 1016.18 -16.4189 -nan -nan -nan -nan 1.1678e+06
 74058.8 4.64464e+06 -12.4993 0.198765 -6.01596e+06 -3.77597e+08 1016.18 -16.1462 -nan -nan -nan -nan 1.1679e+06
 72808.9 4.64466e+06 -12.4994 0.195411 -5.91434e+06 -3.77598e+08 1016.18 -15.8734 -nan -nan -nan -nan 1.168e+06
 71559 4.64468e+06 -12.4994 0.192056 -5.81272e+06 -3.776e+08 1016.19 -15.6007 -nan -nan -nan -nan 1.1681e+06
 70309 4.6447e+06 -12.4995 0.188701 -5.7111e+06 -3.77601e+08 1016.19 -15.328 -nan -nan -nan -nan 1.1682e+06
 69059.1 4.64472e+06 -12.4995 0.185347 -5.60948e+06 -3.77603e+08 1016.2 -15.0553 -nan -nan -nan -nan 1.1683e+06
 67809.1 4.64474e+06 -12.4996 0.181992 -5.50786e+06 -3.77604e+08 1016.2 -14.7825 -nan -nan -nan -nan 1.1684e+06
 66559.2 4.64475e+06 -12.4996 0.178638 -5.40624e+06 -3.77606e+08 1016.2 -14.5098 -nan -nan -nan -nan 1.1685e+06
 65309.2 4.64477e+06 -12.4997 0.175283 -5.30462e+06 -3.77607e+08 1016.21 -14.2371 -nan -nan -nan -nan 1.1686e+06
 64059.2 4.64479e+06 -12.4997 0.171928 -5.203e+06 -3.77609e+08 1016.21 -13.9644 -nan -nan -nan -nan 1.1687e+06
 62809.3 4.64481e+06 -12.4998 0.168574 -5.10138e+06 -3.7761e+08 1016.22 -13.6916 -nan -nan -nan -nan 1.1688e+06
 61559.3 4.64482e+06 -12.4998 0.165219 -4.99976e+06 -3.77611e+08 1016.22 -13.4189 -nan -nan -nan -nan 1.1689e+06
 60309.3 4.64484e+06 -12.4998 0.161864 -4.89814e+06 -3.77613e+08 1016.22 -13.1462 -nan -nan -nan -nan 1.169e+06
 59059.3 4.64485e+06 -12.4999 0.15851 -4.79651e+06 -3.77614e+08 1016.23 -12.8734 -nan -nan -nan -nan 1.1691e+06
 57809.3 4.64487e+06 -12.4999 0.155155 -4.69489e+06 -3.77615e+08 1016.23 -12.6007 -nan -nan -nan -nan 1.1692e+06
 56559.3 4.64489e+06 -12.5 0.1518 -4.59327e+06 -3.77616e+08 1016.23 -12.328 -nan -nan -nan -nan 1.1693e+06
 55309.3 4.6449e+06 -12.5 0.148446 -4.49164e+06 -3.77618e+08 1016.24 -12.0552 -nan -nan -nan -nan 1.1694e+06
 54059.3 4.64492e+06 -12.5 0.145091 -4.39002e+06 -3.77619e+08 1016.24 -11.7825 -nan -nan -nan -nan 1.1695e+06
 52809.3 4.64493e+06 -12.5001 0.141736 -4.2884e+06 -3.7762e+08 1016.24 -11.5098 -nan -nan -nan -nan 1.1696e+06
 51559.3 4.64494e+06 -12.5001 0.138381 -4.18677e+06 -3.77621e+08 1016.25 -11.237 -nan -nan -nan -nan 1.1697e+06
 50309.3 4.64496e+06 -12.5002 0.135027 -4.08515e+06 -3.77622e+08 1016.25 -10.9643 -nan -nan -nan -nan 1.1698e+06
 49059.3 4.64497e+06 -12.5002 0.131672 -3.98352e+06 -3.77623e+08 1016.25 -10.6915 -nan -nan -nan -nan 1.1699e+06
 47809.3 4.64498e+06 -12.5002 0.128317 -3.8819e+06 -3.77624e+08 1016.26 -10.4188 -nan -nan -nan -nan 1.17e+06
 46559.2 4.645e+06 -12.5003 0.124962 -3.78027e+06 -3.77625e+08 1016.26 -10.1461 -nan -nan -nan -nan 1.1701e+06
 45309.2 4.64501e+06 -12.5003 0.121607 -3.67864e+06 -3.77626e+08 1016.26 -9.87332 -nan -nan -nan -nan 1.1702e+06
 44059.2 4.64502e+06 -12.5003 0.118253 -3.57702e+06 -3.77627e+08 1016.26 -9.60058 -nan -nan -nan -nan 1.1703e+06
 42809.1 4.64503e+06 -12.5004 0.114898 -3.47539e+06 -3.77628e+08 1016.27 -9.32783 -nan -nan -nan -nan 1.1704e+06
 41559.1 4.64504e+06 -12.5004 0.111543 -3.37376e+06 -3.77629e+08 1016.27 -9.05509 -nan -nan -nan -nan 1.1705e+06
 40309.1 4.64505e+06 -12.5004 0.108188 -3.27214e+06 -3.7763e+08 1016.27 -8.78235 -nan -nan -nan -nan 1.1706e+06
 39059 4.64507e+06 -12.5004 0.104833 -3.17051e+06 -3.77631e+08 1016.27 -8.5096 -nan -nan -nan -nan 1.1707e+06
 37809 4.64508e+06 -12.5005 0.101478 -3.06888e+06 -3.77632e+08 1016.28 -8.23686 -nan -nan -nan -nan 1.1708e+06
 36558.9 4.64509e+06 -12.5005 0.0981236 -2.96726e+06 -3.77633e+08 1016.28 -7.96411 -nan -nan -nan -nan 1.1709e+06
 35308.9 4.6451e+06 -12.5005 0.0947688 -2.86563e+06 -3.77633e+08 1016.28 -7.69136 -nan -nan -nan -nan 1.171e+06
 34058.8 4.6451e+06 -12.5006 0.0914139 -2.764e+06 -3.77634e+08 1016.28 -7.41862 -nan -nan -nan -nan 1.1711e+06
 32808.8 4.64511e+06 -12.5006 0.088059 -2.66237e+06 -3.77635e+08 1016.28 -7.14587 -nan -nan -nan -nan 1.1712e+06
 31558.7 4.64512e+06 -12.5006 0.0847041 -2.56074e+06 -3.77636e+08 1016.29 -6.87312 -nan -nan -nan -nan 1.1713e+06
 30308.6 4.64513e+06 -12.5006 0.0813492 -2.45911e+06 -3.77636e+08 1016.29 -6.60037 -nan -nan -nan -nan 1.1714e+06
 29058.6 4.64514e+06 -12.5006 0.0779944 -2.35749e+06 -3.77637e+08 1016.29 -6.32762 -nan -nan -nan -nan 1.1715e+06
 27808.5 4.64515e+06 -12.5007 0.0746395 -2.25586e+06 -3.77638e+08 1016.29 -6.05487 -nan -nan -nan -nan 1.1716e+06
 26558.4 4.64515e+06 -12.5007 0.0712845 -2.15423e+06 -3.77638e+08 1016.29 -5.78212 -nan -nan -nan -nan 1.1717e+06
 25308.4 4.64516e+06 -12.5007 0.0679296 -2.0526e+06 -3.77639e+08 1016.29 -5.50937 -nan -nan -nan -nan 1.1718e+06
 24058.3 4.64517e+06 -12.5007 0.0645747 -1.95097e+06 -3.77639e+08 1016.3 -5.23662 -nan -nan -nan -nan 1.1719e+06
 22808.2 4.64517e+06 -12.5007 0.0612198 -1.84934e+06 -3.7764e+08 1016.3 -4.96387 -nan -nan -nan -nan 1.172e+06
 21558.1 4.64518e+06 -12.5008 0.0578649 -1.74771e+06 -3.7764e+08 1016.3 -4.69112 -nan -nan -nan -nan 1.1721e+06
 20308.1 4.64518e+06 -12.5008 0.0545099 -1.64608e+06 -3.77641e+08 1016.3 -4.41837 -nan -nan -nan -nan 1.1722e+06
 19058 4.64519e+06 -12.5008 0.051155 -1.54445e+06 -3.77641e+08 1016.3 -4.14561 -nan -nan -nan -nan 1.1723e+06
 17807.9 4.64519e+06 -12.5008 0.0478001 -1.44282e+06 -3.77642e+08 1016.3 -3.87286 -nan -nan -nan -nan 1.1724e+06
 16557.8 4.6452e+06 -12.5008 0.0444451 -1.34119e+06 -3.77642e+08 1016.3 -3.60011 -nan -nan -nan -nan 1.1725e+06
 15307.8 4.6452e+06 -12.5008 0.0410902 -1.23956e+06 -3.77642e+08 1016.3 -3.32735 -nan -nan -nan -nan 1.1726e+06
 14057.7 4.64521e+06 -12.5008 0.0377353 -1.13793e+06 -3.77643e+08 1016.3 -3.0546 -nan -nan -nan -nan 1.1727e+06
 12807.6 4.64521e+06 -12.5008 0.0343803 -1.0363e+06 -3.77643e+08 1016.3 -2.78185 -nan -nan -nan -nan 1.1728e+06
 11557.5 4.64521e+06 -12.5009 0.0310254 -934668 -3.77643e+08 1016.31 -2.50909 -nan -nan -nan -nan 1.1729e+06
 10307.4 4.64522e+06 -12.5009 0.0276704 -833037 -3.77643e+08 1016.31 -2.23634 -nan -nan -nan -nan 1.173e+06
 9057.33 4.64522e+06 -12.5009 0.0243154 -731407 -3.77644e+08 1016.31 -1.96359 -nan -nan -nan -nan 1.1731e+06
 7807.24 4.64522e+06 -12.5009 0.0209605 -629776 -3.77644e+08 1016.31 -1.69083 -nan -nan -nan -nan 1.1732e+06
 6557.16 4.64522e+06 -12.5009 0.0176055 -528145 -3.77644e+08 1016.31 -1.41808 -nan -nan -nan -nan 1.1733e+06
 5307.07 4.64523e+06 -12.5009 0.0142506 -426514 -3.77644e+08 1016.31 -1.14532 -nan -nan -nan -nan 1.1734e+06
 4056.98 4.64523e+06 -12.5009 0.0108956 -324884 -3.77644e+08 1016.31 -0.872568 -nan -nan -nan -nan 1.1735e+06
 2806.89 4.64523e+06 -12.5009 0.00754064 -223253 -3.77644e+08 1016.31 -0.599813 -nan -nan -nan -nan 1.1736e+06
 1556.8 4.64523e+06 -12.5009 0.00418568 -121622 -3.77644e+08 1016.31 -0.327058 -nan -nan -nan -nan 1.1737e+06
 306.714 4.64523e+06 -12.5009 0.00083072 -19991.1 -3.77644e+08 1016.31 -0.0543032 -nan -nan -nan -nan 1.1738e+06
 -943.375 4.64523e+06 -12.5009 -0.00252424 81639.8 -3.77644e+08 1016.31 0.218452 -nan -nan -nan -nan 1.1739e+06
 -2193.46 4.64523e+06 -12.5009 -0.00587921 183271 -3.77644e+08 1016.31 0.491206 -nan -nan -nan -nan 1.174e+06
 -3443.55 4.64523e+06 -12.5009 -0.00923417 284901 -3.77644e+08 1016.31 0.763961 -nan -nan -nan -nan 1.1741e+06
 -4693.64 4.64523e+06 -12.5009 -0.0125891 386532 -3.77644e+08 1016.31 1.03672 -nan -nan -nan -nan 1.1742e+06
 -5943.73 4.64523e+06 -12.5009 -0.0159441 488163 -3.77644e+08 1016.31 1.30947 -nan -nan -nan -nan 1.1743e+06
 -7193.82 4.64522e+06 -12.5009 -0.019299 589794 -3.77644e+08 1016.31 1.58222 -nan -nan -nan -nan 1.1744e+06
 -8443.9 4.64522e+06 -12.5009 -0.022654 691425 -3.77644e+08 1016.31 1.85498 -nan -nan -nan -nan 1.1745e+06
 -9693.99 4.64522e+06 -12.5009 -0.026009 793055 -3.77643e+08 1016.31 2.12773 -nan -nan -nan -nan 1.1746e+06
 -10944.1 4.64522e+06 -12.5009 -0.0293639 894686 -3.77643e+08 1016.31 2.40049 -nan -nan -nan -nan 1.1747e+06
 -12194.2 4.64521e+06 -12.5008 -0.0327189 996316 -3.77643e+08 1016.31 2.67324 -nan -nan -nan -nan 1.1748e+06
 -13444.2 4.64521e+06 -12.5008 -0.0360738 1.09795e+06 -3.77643e+08 1016.3 2.946 -nan -nan -nan -nan 1.1749e+06
 -14694.3 4.64521e+06 -12.5008 -0.0394288 1.19958e+06 -3.77642e+08 1016.3 3.21875 -nan -nan -nan -nan 1.175e+06
 -15944.4 4.6452e+06 -12.5008 -0.0427837 1.30121e+06 -3.77642e+08 1016.3 3.4915 -nan -nan -nan -nan 1.1751e+06
 -17194.5 4.6452e+06 -12.5008 -0.0461387 1.40284e+06 -3.77642e+08 1016.3 3.76426 -nan -nan -nan -nan 1.1752e+06
 -18444.6 4.64519e+06 -12.5008 -0.0494936 1.50447e+06 -3.77641e+08 1016.3 4.03701 -nan -nan -nan -nan 1.1753e+06
 -19694.6 4.64519e+06 -12.5008 -0.0528485 1.6061e+06 -3.77641e+08 1016.3 4.30976 -nan -nan -nan -nan 1.1754e+06
 -20944.7 4.64518e+06 -12.5008 -0.0562035 1.70773e+06 -3.7764e+08 1016.3 4.58251 -nan -nan -nan -nan 1.1755e+06
 -22194.8 4.64518e+06 -12.5007 -0.0595584 1.80936e+06 -3.7764e+08 1016.3 4.85526 -nan -nan -nan -nan 1.1756e+06
 -23444.9 4.64517e+06 -12.5007 -0.0629133 1.91099e+06 -3.77639e+08 1016.3 5.12802 -nan -nan -nan -nan 1.1757e+06
 -24694.9 4.64516e+06 -12.5007 -0.0662682 2.01262e+06 -3.77639e+08 1016.29 5.40077 -nan -nan -nan -nan 1.1758e+06
 -25945 4.64516e+06 -12.5007 -0.0696231 2.11425e+06 -3.77638e+08 1016.29 5.67352 -nan -nan -nan -nan 1.1759e+06
 -27195.1 4.64515e+06 -12.5007 -0.072978 2.21588e+06 -3.77638e+08 1016.29 5.94627 -nan -nan -nan -nan 1.176e+06
 -28445.2 4.64514e+06 -12.5007 -0.0763329 2.3175e+06 -3.77637e+08 1016.29 6.21902 -nan -nan -nan -nan 1.1761e+06
 -29695.2 4.64513e+06 -12.5006 -0.0796878 2.41913e+06 -3.77637e+08 1016.29 6.49177 -nan -nan -nan -nan 1.1762e+06
 -30945.3 4.64513e+06 -12.5006 -0.0830427 2.52076e+06 -3.77636e+08 1016.29 6.76452 -nan -nan -nan -nan 1.1763e+06
 -32195.3 4.64512e+06 -12.5006 -0.0863976 2.62239e+06 -3.77635e+08 1016.28 7.03726 -nan -nan -nan -nan 1.1764e+06
 -33445.4 4.64511e+06 -12.5006 -0.0897525 2.72402e+06 -3.77635e+08 1016.28 7.31001 -nan -nan -nan -nan 1.1765e+06
 -34695.5 4.6451e+06 -12.5005 -0.0931074 2.82565e+06 -3.77634e+08 1016.28 7.58276 -nan -nan -nan -nan 1.1766e+06
 -35945.5 4.64509e+06 -12.5005 -0.0964622 2.92727e+06 -3.77633e+08 1016.28 7.85551 -nan -nan -nan -nan 1.1767e+06
 -37195.6 4.64508e+06 -12.5005 -0.0998171 3.0289e+06 -3.77632e+08 1016.28 8.12825 -nan -nan -nan -nan 1.1768e+06
 -38445.6 4.64507e+06 -12.5005 -0.103172 3.13053e+06 -3.77631e+08 1016.27 8.401 -nan -nan -nan -nan 1.1769e+06
 -39695.6 4.64506e+06 -12.5004 -0.106527 3.23216e+06 -3.77631e+08 1016.27 8.67374 -nan -nan -nan -nan 1.177e+06
 -40945.7 4.64505e+06 -12.5004 -0.109882 3.33378e+06 -3.7763e+08 1016.27 8.94649 -nan -nan -nan -nan 1.1771e+06
 -42195.7 4.64504e+06 -12.5004 -0.113236 3.43541e+06 -3.77629e+08 1016.27 9.21923 -nan -nan -nan -nan 1.1772e+06
 -43445.8 4.64503e+06 -12.5003 -0.116591 3.53704e+06 -3.77628e+08 1016.26 9.49198 -nan -nan -nan -nan 1.1773e+06
 -44695.8 4.64501e+06 -12.5003 -0.119946 3.63866e+06 -3.77627e+08 1016.26 9.76472 -nan -nan -nan -nan 1.1774e+06
 -45945.8 4.645e+06 -12.5003 -0.123301 3.74029e+06 -3.77626e+08 1016.26 10.0375 -nan -nan -nan -nan 1.1775e+06
 -47195.9 4.64499e+06 -12.5002 -0.126656 3.84192e+06 -3.77625e+08 1016.26 10.3102 -nan -nan -nan -nan 1.1776e+06
 -48445.9 4.64498e+06 -12.5002 -0.13001 3.94354e+06 -3.77624e+08 1016.25 10.5829 -nan -nan -nan -nan 1.1777e+06
 -49695.9 4.64496e+06 -12.5002 -0.133365 4.04517e+06 -3.77623e+08 1016.25 10.8557 -nan -nan -nan -nan 1.1778e+06
 -50945.9 4.64495e+06 -12.5001 -0.13672 4.14679e+06 -3.77622e+08 1016.25 11.1284 -nan -nan -nan -nan 1.1779e+06
 -52195.9 4.64494e+06 -12.5001 -0.140075 4.24842e+06 -3.7762e+08 1016.24 11.4012 -nan -nan -nan -nan 1.178e+06
 -53445.9 4.64492e+06 -12.5001 -0.143429 4.35004e+06 -3.77619e+08 1016.24 11.6739 -nan -nan -nan -nan 1.1781e+06
 -54695.9 4.64491e+06 -12.5 -0.146784 4.45166e+06 -3.77618e+08 1016.24 11.9466 -nan -nan -nan -nan 1.1782e+06
 -55945.9 4.64489e+06 -12.5 -0.150139 4.55329e+06 -3.77617e+08 1016.23 12.2194 -nan -nan -nan -nan 1.1783e+06
 -57195.9 4.64488e+06 -12.4999 -0.153494 4.65491e+06 -3.77616e+08 1016.23 12.4921 -nan -nan -nan -nan 1.1784e+06
 -58445.9 4.64486e+06 -12.4999 -0.156848 4.75653e+06 -3.77614e+08 1016.23 12.7648 -nan -nan -nan -nan 1.1785e+06
 -59695.9 4.64485e+06 -12.4999 -0.160203 4.85816e+06 -3.77613e+08 1016.22 13.0376 -nan -nan -nan -nan 1.1786e+06
 -60945.9 4.64483e+06 -12.4998 -0.163558 4.95978e+06 -3.77612e+08 1016.22 13.3103 -nan -nan -nan -nan 1.1787e+06
 -62195.9 4.64481e+06 -12.4998 -0.166912 5.0614e+06 -3.7761e+08 1016.22 13.583 -nan -nan -nan -nan 1.1788e+06
 -63445.8 4.6448e+06 -12.4997 -0.170267 5.16302e+06 -3.77609e+08 1016.21 13.8558 -nan -nan -nan -nan 1.1789e+06
 -64695.8 4.64478e+06 -12.4997 -0.173622 5.26464e+06 -3.77608e+08 1016.21 14.1285 -nan -nan -nan -nan 1.179e+06
 -65945.8 4.64476e+06 -12.4996 -0.176976 5.36626e+06 -3.77606e+08 1016.21 14.4012 -nan -nan -nan -nan 1.1791e+06
 -67195.7 4.64474e+06 -12.4996 -0.180331 5.46788e+06 -3.77605e+08 1016.2 14.6739 -nan -nan -nan -nan 1.1792e+06
 -68445.7 4.64473e+06 -12.4995 -0.183686 5.5695e+06 -3.77603e+08 1016.2 14.9467 -nan -nan -nan -nan 1.1793e+06
 -69695.7 4.64471e+06 -12.4995 -0.18704 5.67112e+06 -3.77602e+08 1016.19 15.2194 -nan -nan -nan -nan 1.1794e+06
 -70945.6 4.64469e+06 -12.4994 -0.190395 5.77274e+06 -3.776e+08 1016.19 15.4921 -nan -nan -nan -nan 1.1795e+06
 -72195.5 4.64467e+06 -12.4994 -0.193749 5.87436e+06 -3.77599e+08 1016.19 15.7648 -nan -nan -nan -nan 1.1796e+06
 -73445.5 4.64465e+06 -12.4993 -0.197104 5.97598e+06 -3.77597e+08 1016.18 16.0376 -nan -nan -nan -nan 1.1797e+06
 -74695.4 4.64463e+06 -12.4993 -0.200458 6.0776e+06 -3.77596e+08 1016.18 16.3103 -nan -nan -nan -nan 1.1798e+06
 -75945.3 4.64461e+06 -12.4992 -0.203813 6.17922e+06 -3.77594e+08 1016.17 16.583 -nan -nan -nan -nan 1.1799e+06
 -77195.2 4.64459e+06 -12.4992 -0.207167 6.28083e+06 -3.77592e+08 1016.17 16.8557 -nan -nan -nan -nan 1.18e+06
 -78445.2 4.64457e+06 -12.4991 -0.210522 6.38245e+06 -3.77591e+08 1016.16 17.1284 -nan -nan -nan -nan 1.1801e+06
